,,,618.000030518E-3,31.99999779E-3,
,,,619.000017643E-3,31.99999779E-3,
,,,620.000004768E-3,55.999994278E-3,
,,,621.000051498E-3,79.999998212E-3,
,,,622.000038624E-3,183.99998546E-3,
,,,623.000025749E-3,23.99999835E-3,
,,,624.000012875E-3,215.99999070E-3,
,,,625.000000000E-3,31.99999779E-3,
,,,626.000046730E-3,31.99999779E-3,
,,,627.000033855E-3,47.99999669E-3,
,,,628.000020981E-3,23.99999835E-3,
,,,629.000008106E-3,23.99999835E-3,
,,,630.000054836E-3,23.99999835E-3,
,,,631.000041962E-3,119.9999899E-3,
,,,632.000029087E-3,135.9999925E-3,
,,,633.000016212E-3,103.9999947E-3,
,,,634.000003338E-3,23.99999835E-3,
,,,635.000050068E-3,47.99999669E-3,
,,,636.000037193E-3,23.99999835E-3,
,,,637.000024319E-3,527.999937534E-3,
,,,638.000011444E-3,519.999980927E-3,
,,,639.000058174E-3,519.999980927E-3,
,,,640.000045300E-3,511.999964714E-3,
,,,641.000032425E-3,383.99997354E-3,
,,,642.000019550E-3,519.999980927E-3,
,,,643.000006676E-3,519.999980927E-3,
,,,644.000053406E-3,519.999980927E-3,
,,,645.000040531E-3,367.99997091E-3,
,,,646.000027657E-3,343.99998188E-3,
,,,647.000014782E-3,519.999980927E-3,
,,,648.000001907E-3,503.999948502E-3,
,,,649.000048637E-3,519.999980927E-3,
,,,650.000035763E-3,519.999980927E-3,
,,,651.000022888E-3,383.99997354E-3,
,,,652.000010014E-3,511.999964714E-3,
,,,653.000056744E-3,503.999948502E-3,
,,,654.000043869E-3,511.999964714E-3,
,,,655.000030994E-3,511.999964714E-3,
,,,656.000018120E-3,367.99997091E-3,
,,,657.000005245E-3,519.999980927E-3,
,,,658.000051975E-3,655.999958515E-3,
,,,659.000039101E-3,519.999980927E-3,
,,,660.000026226E-3,511.999964714E-3,
,,,661.000013351E-3,367.99997091E-3,
,,,662.000060081E-3,519.999980927E-3,
,,,663.000047207E-3,503.999948502E-3,
,,,664.000034332E-3,519.999980927E-3,
,,,665.000021458E-3,367.99997091E-3,
,,,666.000008583E-3,335.99996567E-3,
,,,667.000055313E-3,535.999953747E-3,
,,,668.000042439E-3,519.999980927E-3,
,,,669.000029564E-3,503.999948502E-3,
,,,670.000016689E-3,519.999980927E-3,
,,,671.000003815E-3,367.99997091E-3,
,,,672.000050545E-3,519.999980927E-3,
,,,673.000037670E-3,519.999980927E-3,
,,,674.000024796E-3,511.999964714E-3,
,,,675.000011921E-3,511.999964714E-3,
,,,676.000058651E-3,367.99997091E-3,
,,,677.000045776E-3,519.999980927E-3,
,,,678.000032902E-3,519.999980927E-3,
,,,679.000020027E-3,655.999958515E-3,
,,,680.000007153E-3,519.999980927E-3,
,,,681.000053883E-3,367.99997091E-3,
,,,682.000041008E-3,519.999980927E-3,
,,,683.000028133E-3,519.999980927E-3,
,,,684.000015259E-3,511.999964714E-3,
,,,685.000061989E-3,367.99997091E-3,
,,,686.000049114E-3,351.99996829E-3,
,,,687.000036240E-3,527.999937534E-3,
,,,688.000023365E-3,527.999937534E-3,
,,,689.000010490E-3,519.999980927E-3,
,,,690.000057220E-3,511.999964714E-3,
,,,691.000044346E-3,367.99997091E-3,
,,,692.000031471E-3,519.999980927E-3,
,,,693.000018597E-3,527.999937534E-3,
,,,694.000005722E-3,519.999980927E-3,
,,,695.000052452E-3,511.999964714E-3,
,,,696.000039577E-3,367.99997091E-3,
,,,697.000026703E-3,519.999980927E-3,
,,,698.000013828E-3,519.999980927E-3,
,,,699.000060558E-3,519.999980927E-3,
,,,700.000047684E-3,663.999974728E-3,
,,,701.000034809E-3,367.99997091E-3,
,,,702.000021935E-3,519.999980927E-3,
,,,703.000009060E-3,527.999937534E-3,
,,,704.000055790E-3,519.999980927E-3,
,,,705.000042915E-3,391.99995995E-3,
,,,706.000030041E-3,335.99996567E-3,
,,,707.000017166E-3,519.999980927E-3,
,,,708.000004292E-3,519.999980927E-3,
,,,709.000051022E-3,527.999937534E-3,
,,,710.000038147E-3,519.999980927E-3,
,,,711.000025272E-3,383.99997354E-3,
,,,712.000012398E-3,527.999937534E-3,
,,,713.000059128E-3,519.999980927E-3,
,,,714.000046253E-3,519.999980927E-3,
,,,715.000033379E-3,519.999980927E-3,
,,,716.000020504E-3,383.99997354E-3,
,,,717.000007629E-3,527.999937534E-3,
,,,718.000054359E-3,527.999937534E-3,
,,,719.000041485E-3,519.999980927E-3,
,,,720.000028610E-3,519.999980927E-3,
,,,721.000015736E-3,583.999931812E-3,
,,,722.000062466E-3,511.999964714E-3,
,,,723.000049591E-3,511.999964714E-3,
,,,724.000036716E-3,511.999964714E-3,
,,,725.000023842E-3,367.99997091E-3,
,,,726.000010967E-3,343.99998188E-3,
,,,727.000057697E-3,519.999980927E-3,
,,,728.000044823E-3,503.999948502E-3,
,,,729.000031948E-3,519.999980927E-3,
,,,730.000019073E-3,519.999980927E-3,
,,,731.000006199E-3,367.99997091E-3,
,,,732.000052929E-3,527.999937534E-3,
,,,733.000040054E-3,511.999964714E-3,
,,,734.000027180E-3,519.999980927E-3,
,,,735.000014305E-3,511.999964714E-3,
,,,736.000061035E-3,367.99997091E-3,
,,,737.000048161E-3,527.999937534E-3,
,,,738.000035286E-3,511.999964714E-3,
,,,739.000022411E-3,519.999980927E-3,
,,,740.000009537E-3,519.999980927E-3,
,,,741.000056267E-3,375.99998713E-3,
,,,742.000043392E-3,519.999980927E-3,
,,,743.000030518E-3,655.999958515E-3,
,,,744.000017643E-3,519.999980927E-3,
,,,745.000064373E-3,367.99997091E-3,
,,,746.000051498E-3,351.99996829E-3,
,,,747.000038624E-3,519.999980927E-3,
,,,748.000025749E-3,519.999980927E-3,
,,,749.000012875E-3,511.999964714E-3,
,,,750.000059605E-3,519.999980927E-3,
,,,751.000046730E-3,367.99997091E-3,
,,,752.000033855E-3,519.999980927E-3,
,,,753.000020981E-3,519.999980927E-3,
,,,754.000008106E-3,503.999948502E-3,
,,,755.000054836E-3,527.999937534E-3,
,,,756.000041962E-3,367.99997091E-3,
,,,757.000029087E-3,519.999980927E-3,
,,,758.000016212E-3,535.999953747E-3,
,,,759.000062943E-3,519.999980927E-3,
,,,760.000050068E-3,519.999980927E-3,
,,,761.000037193E-3,367.99997091E-3,
,,,762.000024319E-3,527.999937534E-3,
,,,763.000011444E-3,527.999937534E-3,
,,,764.000058174E-3,655.999958515E-3,
,,,765.000045300E-3,375.99998713E-3,
,,,766.000032425E-3,335.99996567E-3,
,,,767.000019550E-3,527.999937534E-3,
,,,768.000006676E-3,519.999980927E-3,
,,,769.000053406E-3,527.999937534E-3,
,,,770.000040531E-3,511.999964714E-3,
,,,771.000027657E-3,375.99998713E-3,
,,,772.000014782E-3,519.999980927E-3,
,,,773.000061512E-3,527.999937534E-3,
,,,774.000048637E-3,519.999980927E-3,
,,,775.000035763E-3,519.999980927E-3,
,,,776.000022888E-3,375.99998713E-3,
,,,777.000010014E-3,527.999937534E-3,
,,,778.000056744E-3,519.999980927E-3,
,,,779.000043869E-3,519.999980927E-3,
,,,780.000030994E-3,511.999964714E-3,
,,,781.000018120E-3,367.99997091E-3,
,,,782.000064850E-3,519.999980927E-3,
,,,783.000051975E-3,519.999980927E-3,
,,,784.000039101E-3,519.999980927E-3,
,,,785.000026226E-3,583.999931812E-3,
,,,786.000013351E-3,335.99996567E-3,
,,,787.000060081E-3,527.999937534E-3,
,,,788.000047207E-3,519.999980927E-3,
,,,789.000034332E-3,519.999980927E-3,
,,,790.000021458E-3,527.999937534E-3,
,,,791.000008583E-3,383.99997354E-3,
,,,792.000055313E-3,519.999980927E-3,
,,,793.000042439E-3,519.999980927E-3,
,,,794.000029564E-3,527.999937534E-3,
,,,795.000016689E-3,527.999937534E-3,
,,,796.000063419E-3,431.999981403E-3,
,,,797.000050545E-3,351.99996829E-3,
,,,798.000037670E-3,343.99998188E-3,
,,,799.000024796E-3,343.99998188E-3,
,,,800.000011921E-3,343.99998188E-3,
,,,801.000058651E-3,343.99998188E-3,
,,,802.000045776E-3,343.99998188E-3,
,,,803.000032902E-3,343.99998188E-3,
,,,804.000020027E-3,343.99998188E-3,
,,,805.000066757E-3,335.99996567E-3,
,,,806.000053883E-3,343.99998188E-3,
,,,807.000041008E-3,343.99998188E-3,
,,,808.000028133E-3,335.99996567E-3,
,,,809.000015259E-3,527.999937534E-3,
,,,810.000061989E-3,511.999964714E-3,
,,,811.000049114E-3,367.99997091E-3,
,,,812.000036240E-3,527.999937534E-3,
,,,813.000023365E-3,527.999937534E-3,
,,,814.000010490E-3,503.999948502E-3,
,,,815.000057220E-3,519.999980927E-3,
,,,816.000044346E-3,367.99997091E-3,
,,,817.000031471E-3,527.999937534E-3,
,,,818.000018597E-3,519.999980927E-3,
,,,819.000065327E-3,279.99997139E-3,
,,,820.000052452E-3,135.9999925E-3,
,,,821.000039577E-3,199.99998808E-3,
,,,822.000026703E-3,23.99999835E-3,
,,,823.000013828E-3,159.99999642E-3,
,,,824.000060558E-3,23.99999835E-3,
,,,825.000047684E-3,63.999995589E-3,
,,,826.000034809E-3,39.99999911E-3,
,,,827.000021935E-3,55.999994278E-3,
,,,828.000068665E-3,79.999998212E-3,
,,,829.000055790E-3,47.99999669E-3,
,,,830.000042915E-3,223.99997711E-3,
,,,831.000030041E-3,31.99999779E-3,
,,,832.000017166E-3,31.99999779E-3,
,,,833.000063896E-3,63.999995589E-3,
,,,834.000051022E-3,23.99999835E-3,
,,,835.000038147E-3,215.99999070E-3,
,,,836.000025272E-3,223.99997711E-3,
,,,837.000012398E-3,191.99998677E-3,
,,,838.000059128E-3,215.99999070E-3,
,,,839.000046253E-3,79.999998212E-3,
,,,840.000033379E-3,63.999995589E-3,
,,,841.000020504E-3,167.99998283E-3,
,,,842.000067234E-3,63.999995589E-3,
,,,843.000054359E-3,71.999996901E-3,
,,,844.000041485E-3,215.99999070E-3,
,,,845.000028610E-3,119.9999899E-3,
,,,846.000015736E-3,183.99998546E-3,
,,,847.000062466E-3,87.999992073E-3,
,,,848.000049591E-3,135.9999925E-3,
,,,849.000036716E-3,47.99999669E-3,
,,,850.000023842E-3,47.99999669E-3,
,,,851.000010967E-3,47.99999669E-3,
,,,852.000057697E-3,31.99999779E-3,
,,,853.000044823E-3,31.99999779E-3,
,,,854.000031948E-3,47.99999669E-3,
,,,855.000019073E-3,183.99998546E-3,
,,,856.000065804E-3,31.99999779E-3,
,,,857.000052929E-3,23.99999835E-3,
,,,858.000040054E-3,71.999996901E-3,
,,,859.000027180E-3,183.99998546E-3,
,,,860.000014305E-3,23.99999835E-3,
,,,861.000061035E-3,111.9999886E-3,
,,,862.000048161E-3,31.99999779E-3,
,,,863.000035286E-3,151.99999511E-3,
,,,864.000022411E-3,31.99999779E-3,
,,,865.000069141E-3,199.99998808E-3,
,,,866.000056267E-3,103.9999947E-3,
,,,867.000043392E-3,47.99999669E-3,
,,,868.000030518E-3,79.999998212E-3,
,,,869.000017643E-3,167.99998283E-3,
,,,870.000064373E-3,23.99999835E-3,
,,,871.000051498E-3,39.99999911E-3,
,,,872.000038624E-3,151.99999511E-3,
,,,873.000025749E-3,39.99999911E-3,
,,,874.000012875E-3,39.99999911E-3,
,,,875.000059605E-3,31.99999779E-3,
,,,876.000046730E-3,23.99999835E-3,
,,,877.000033855E-3,47.99999669E-3,
,,,878.000020981E-3,23.99999835E-3,
,,,879.000067711E-3,207.99998939E-3,
,,,880.000054836E-3,31.99999779E-3,
,,,881.000041962E-3,103.9999947E-3,
,,,882.000029087E-3,199.99998808E-3,
,,,883.000016212E-3,23.99999835E-3,
,,,884.000062943E-3,23.99999835E-3,
,,,885.000050068E-3,87.999992073E-3,
,,,886.000037193E-3,63.999995589E-3,
,,,887.000024319E-3,23.99999835E-3,
,,,888.000071049E-3,23.99999835E-3,
,,,889.000058174E-3,15.9999989E-3,
,,,890.000045300E-3,199.99998808E-3,
,,,891.000032425E-3,31.99999779E-3,
,,,892.000019550E-3,527.999937534E-3,
,,,893.000066280E-3,511.999964714E-3,
,,,894.000053406E-3,511.999964714E-3,
,,,895.000040531E-3,519.999980927E-3,
,,,896.000027657E-3,383.99997354E-3,
,,,897.000014782E-3,519.999980927E-3,
,,,898.000061512E-3,519.999980927E-3,
,,,899.000048637E-3,519.999980927E-3,
,,,900.000035763E-3,367.99997091E-3,
,,,901.000022888E-3,343.99998188E-3,
,,,902.000069618E-3,535.999953747E-3,
,,,903.000056744E-3,519.999980927E-3,
,,,904.000043869E-3,519.999980927E-3,
,,,905.000030994E-3,367.99997091E-3,
,,,906.000018120E-3,343.99998188E-3,
,,,907.000064850E-3,527.999937534E-3,
,,,908.000051975E-3,527.999937534E-3,
,,,909.000039101E-3,511.999964714E-3,
,,,910.000026226E-3,511.999964714E-3,
,,,911.000072956E-3,367.99997091E-3,
,,,912.000060081E-3,527.999937534E-3,
,,,913.000047207E-3,527.999937534E-3,
,,,914.000034332E-3,655.999958515E-3,
,,,915.000021458E-3,527.999937534E-3,
,,,916.000068188E-3,367.99997091E-3,
,,,917.000055313E-3,527.999937534E-3,
,,,918.000042439E-3,527.999937534E-3,
,,,919.000029564E-3,519.999980927E-3,
,,,920.000016689E-3,367.99997091E-3,
,,,921.000063419E-3,343.99998188E-3,
,,,922.000050545E-3,535.999953747E-3,
,,,923.000037670E-3,527.999937534E-3,
,,,924.000024796E-3,519.999980927E-3,
,,,925.000071526E-3,383.99997354E-3,
,,,926.000058651E-3,343.99998188E-3,
,,,927.000045776E-3,527.999937534E-3,
,,,928.000032902E-3,527.999937534E-3,
,,,929.000020027E-3,527.999937534E-3,
,,,930.000066757E-3,519.999980927E-3,
,,,931.000053883E-3,391.99995995E-3,
,,,932.000041008E-3,519.999980927E-3,
,,,933.000028133E-3,527.999937534E-3,
,,,934.000015259E-3,527.999937534E-3,
,,,935.000061989E-3,519.999980927E-3,
,,,936.000049114E-3,591.999948025E-3,
,,,937.000036240E-3,527.999937534E-3,
,,,938.000023365E-3,527.999937534E-3,
,,,939.000070095E-3,519.999980927E-3,
,,,940.000057220E-3,367.99997091E-3,
,,,941.000044346E-3,343.99998188E-3,
,,,942.000031471E-3,519.999980927E-3,
,,,943.000018597E-3,503.999948502E-3,
,,,944.000065327E-3,519.999980927E-3,
,,,945.000052452E-3,383.99997354E-3,
,,,946.000039577E-3,335.99996567E-3,
,,,947.000026703E-3,527.999937534E-3,
,,,948.000073433E-3,527.999937534E-3,
,,,949.000060558E-3,519.999980927E-3,
,,,950.000047684E-3,527.999937534E-3,
,,,951.000034809E-3,375.99998713E-3,
,,,952.000021935E-3,527.999937534E-3,
,,,953.000068665E-3,519.999980927E-3,
,,,954.000055790E-3,519.999980927E-3,
,,,955.000042915E-3,527.999937534E-3,
,,,956.000030041E-3,351.99996829E-3,
,,,957.000017166E-3,343.99998188E-3,
,,,958.000063896E-3,343.99998188E-3,
,,,959.000051022E-3,343.99998188E-3,
,,,960.000038147E-3,343.99998188E-3,
,,,961.000025272E-3,351.99996829E-3,
,,,962.000072002E-3,335.99996567E-3,
,,,963.000059128E-3,335.99996567E-3,
,,,964.000046253E-3,343.99998188E-3,
,,,965.000033379E-3,335.99996567E-3,
,,,966.000020504E-3,351.99996829E-3,
,,,967.000067234E-3,343.99998188E-3,
,,,968.000054359E-3,527.999937534E-3,
,,,969.000041485E-3,519.999980927E-3,
,,,970.000028610E-3,655.999958515E-3,
,,,971.000075340E-3,367.99997091E-3,
,,,972.000062466E-3,527.999937534E-3,
,,,973.000049591E-3,527.999937534E-3,
,,,974.000036716E-3,519.999980927E-3,
,,,975.000023842E-3,511.999964714E-3,
,,,976.000070572E-3,367.99997091E-3,
,,,977.000057697E-3,527.999937534E-3,
,,,978.000044823E-3,527.999937534E-3,
,,,979.000031948E-3,527.999937534E-3,
,,,980.000019073E-3,519.999980927E-3,
,,,981.000065804E-3,367.99997091E-3,
,,,982.000052929E-3,527.999937534E-3,
,,,983.000040054E-3,535.999953747E-3,
,,,984.000027180E-3,527.999937534E-3,
,,,985.000073910E-3,383.99997354E-3,
,,,986.000061035E-3,343.99998188E-3,
,,,987.000048161E-3,527.999937534E-3,
,,,988.000035286E-3,527.999937534E-3,
,,,989.000022411E-3,527.999937534E-3,
,,,990.000069141E-3,519.999980927E-3,
,,,991.000056267E-3,583.999931812E-3,
,,,992.000043392E-3,519.999980927E-3,
,,,993.000030518E-3,519.999980927E-3,
,,,994.000017643E-3,519.999980927E-3,
,,,995.000064373E-3,519.999980927E-3,
,,,996.000051498E-3,375.99998713E-3,
,,,997.000038624E-3,527.999937534E-3,
,,,998.000025749E-3,527.999937534E-3,
,,,999.000072479E-3,527.999937534E-3,
,,,1.000000,535.999953747E-3,
,,,1.0010000,375.99998713E-3,
,,,1.0020001,527.999937534E-3,
,,,1.0030000,527.999937534E-3,
,,,1.0040001,519.999980927E-3,
,,,1.0050000,375.99998713E-3,
,,,1.0060000,335.99996567E-3,
,,,1.0070001,527.999937534E-3,
,,,1.0080000,511.999964714E-3,
,,,1.0090001,519.999980927E-3,
,,,1.0100000,519.999980927E-3,
,,,1.0110000,367.99997091E-3,
,,,1.0120001,527.999937534E-3,
,,,1.0130000,655.999958515E-3,
,,,1.0140001,519.999980927E-3,
,,,1.0150001,527.999937534E-3,
,,,1.0160000,367.99997091E-3,
,,,1.0170001,527.999937534E-3,
,,,1.0180000,519.999980927E-3,
,,,1.0190001,527.999937534E-3,
,,,1.0200001,519.999980927E-3,
,,,1.0210000,375.99998713E-3,
,,,1.0220001,535.999953747E-3,
,,,1.0230000,503.999948502E-3,
,,,1.0240000,519.999980927E-3,
,,,1.0250001,367.99997091E-3,
,,,1.0260000,343.99998188E-3,
,,,1.0270001,535.999953747E-3,
,,,1.0280000,519.999980927E-3,
,,,1.0290000,511.999964714E-3,
,,,1.0300001,527.999937534E-3,
,,,1.0310000,375.99998713E-3,
,,,1.0320001,519.999980927E-3,
,,,1.0330000,527.999937534E-3,
,,,1.0340000,647.999942303E-3,
,,,1.0350001,519.999980927E-3,
,,,1.0360000,367.99997091E-3,
,,,1.0370001,343.99998188E-3,
,,,1.0380001,335.99996567E-3,
,,,1.0390000,343.99998188E-3,
,,,1.0400001,343.99998188E-3,
,,,1.0410000,343.99998188E-3,
,,,1.0420001,343.99998188E-3,
,,,1.0430001,351.99996829E-3,
,,,1.0440000,335.99996567E-3,
,,,1.0450001,343.99998188E-3,
,,,1.0460000,335.99996567E-3,
,,,1.0470001,343.99998188E-3,
,,,1.0480001,527.999937534E-3,
,,,1.0490000,527.999937534E-3,
,,,1.0500001,511.999964714E-3,
,,,1.0510000,367.99997091E-3,
,,,1.0520000,535.999953747E-3,
,,,1.0530001,527.999937534E-3,
,,,1.0540000,527.999937534E-3,
,,,1.0550001,511.999964714E-3,
,,,1.0560000,375.99998713E-3,
,,,1.0570000,519.999980927E-3,
,,,1.0580001,527.999937534E-3,
,,,1.0590000,527.999937534E-3,
,,,1.0600001,519.999980927E-3,
,,,1.0610001,367.99997091E-3,
,,,1.0620000,535.999953747E-3,
,,,1.0630001,527.999937534E-3,
,,,1.0640000,519.999980927E-3,
,,,1.0650001,583.999931812E-3,
,,,1.0660001,343.99998188E-3,
,,,1.0670000,527.999937534E-3,
,,,1.0680001,527.999937534E-3,
,,,1.0690000,527.999937534E-3,
,,,1.0700001,527.999937534E-3,
,,,1.0710001,375.99998713E-3,
,,,1.0720000,527.999937534E-3,
,,,1.0730001,527.999937534E-3,
,,,1.0740000,527.999937534E-3,
,,,1.0750000,527.999937534E-3,
,,,1.0760001,375.99998713E-3,
,,,1.0770000,527.999937534E-3,
,,,1.0780001,527.999937534E-3,
,,,1.0790000,527.999937534E-3,
,,,1.0800000,519.999980927E-3,
,,,1.0810001,375.99998713E-3,
,,,1.0820000,527.999937534E-3,
,,,1.0830001,519.999980927E-3,
,,,1.0840001,527.999937534E-3,
,,,1.0850000,359.99998450E-3,
,,,1.0860001,351.99996829E-3,
,,,1.0870000,527.999937534E-3,
,,,1.0880001,279.99997139E-3,
,,,1.0890001,127.9999912E-3,
,,,1.0900000,23.99999835E-3,
,,,1.0910001,79.999998212E-3,
,,,1.0920000,79.999998212E-3,
,,,1.0930001,215.99999070E-3,
,,,1.0940001,23.99999835E-3,
,,,1.0950000,159.99999642E-3,
,,,1.0960001,31.99999779E-3,
,,,1.0970000,15.9999989E-3,
,,,1.0980000,71.999996901E-3,
,,,1.0990001,183.99998546E-3,
,,,1.1000000,207.99998939E-3,
,,,1.1010001,215.99999070E-3,
,,,1.1020000,47.99999669E-3,
,,,1.1030000,207.99998939E-3,
,,,1.1040001,63.999995589E-3,
,,,1.1050000,47.99999669E-3,
,,,1.1060001,31.99999779E-3,
,,,1.1070000,63.999995589E-3,
,,,1.1080000,23.99999835E-3,
,,,1.1090001,103.9999947E-3,
,,,1.1100000,39.99999911E-3,
,,,1.1110001,63.999995589E-3,
,,,1.1120001,47.99999669E-3,
,,,1.1130000,87.999992073E-3,
,,,1.1140001,39.99999911E-3,
,,,1.1150000,31.99999779E-3,
,,,1.1160001,47.99999669E-3,
,,,1.1170001,23.99999835E-3,
,,,1.1180000,15.9999989E-3,
,,,1.1190001,23.99999835E-3,
,,,1.1200000,23.99999835E-3,
,,,1.1210001,23.99999835E-3,
,,,1.1220001,31.99999779E-3,
,,,1.1230000,31.99999779E-3,
,,,1.1240001,23.99999835E-3,
,,,1.1250000,31.99999779E-3,
,,,1.1260000,31.99999779E-3,
,,,1.1270001,143.9999938E-3,
,,,1.1280000,31.99999779E-3,
,,,1.1290001,23.99999835E-3,
,,,1.1300000,175.99998415E-3,
,,,1.1310000,47.99999669E-3,
,,,1.1320001,23.99999835E-3,
,,,1.1330000,23.99999835E-3,
,,,1.1340001,23.99999835E-3,
,,,1.1350001,23.99999835E-3,
,,,1.1360000,23.99999835E-3,
,,,1.1370001,15.9999989E-3,
,,,1.1380000,47.99999669E-3,
,,,1.1390001,31.99999779E-3,
,,,1.1400001,23.99999835E-3,
,,,1.1410000,215.99999070E-3,
,,,1.1420001,55.999994278E-3,
,,,1.1430000,23.99999835E-3,
,,,1.1440001,39.99999911E-3,
,,,1.1450001,15.9999989E-3,
,,,1.1460000,95.999993384E-3,
,,,1.1470001,199.99998808E-3,
,,,1.1480000,543.999969959E-3,
,,,1.1490000,527.999937534E-3,
,,,1.1500001,519.999980927E-3,
,,,1.1510000,375.99998713E-3,
,,,1.1520001,527.999937534E-3,
,,,1.1530000,527.999937534E-3,
,,,1.1540000,527.999937534E-3,
,,,1.1550001,519.999980927E-3,
,,,1.1560000,367.99997091E-3,
,,,1.1570001,535.999953747E-3,
,,,1.1580001,519.999980927E-3,
,,,1.1590000,519.999980927E-3,
,,,1.1600001,367.99997091E-3,
,,,1.1610000,351.99996829E-3,
,,,1.1620001,519.999980927E-3,
,,,1.1630001,527.999937534E-3,
,,,1.1640000,519.999980927E-3,
,,,1.1650001,367.99997091E-3,
,,,1.1660000,343.99998188E-3,
,,,1.1670001,527.999937534E-3,
,,,1.1680001,527.999937534E-3,
,,,1.1690000,527.999937534E-3,
,,,1.1700001,647.999942303E-3,
,,,1.1710000,375.99998713E-3,
,,,1.1720001,527.999937534E-3,
,,,1.1730001,527.999937534E-3,
,,,1.1740000,527.999937534E-3,
,,,1.1750001,519.999980927E-3,
,,,1.1760000,367.99997091E-3,
,,,1.1770000,519.999980927E-3,
,,,1.1780001,535.999953747E-3,
,,,1.1790000,535.999953747E-3,
,,,1.1800001,375.99998713E-3,
,,,1.1810001,343.99998188E-3,
,,,1.1820000,527.999937534E-3,
,,,1.1830001,527.999937534E-3,
,,,1.1840000,527.999937534E-3,
,,,1.1850001,367.99997091E-3,
,,,1.1860001,343.99998188E-3,
,,,1.1870000,527.999937534E-3,
,,,1.1880001,503.999948502E-3,
,,,1.1890000,527.999937534E-3,
,,,1.1900001,519.999980927E-3,
,,,1.1910001,375.99998713E-3,
,,,1.1920000,527.999937534E-3,
,,,1.1930001,663.999974728E-3,
,,,1.1940000,519.999980927E-3,
,,,1.1950001,519.999980927E-3,
,,,1.1960001,359.99998450E-3,
,,,1.1970000,335.99996567E-3,
,,,1.1980001,335.99996567E-3,
,,,1.1990000,343.99998188E-3,
,,,1.2000000,343.99998188E-3,
,,,1.2010001,343.99998188E-3,
,,,1.2020000,351.99996829E-3,
,,,1.2030001,343.99998188E-3,
,,,1.2040001,343.99998188E-3,
,,,1.2050000,343.99998188E-3,
,,,1.2060001,343.99998188E-3,
,,,1.2070000,351.99996829E-3,
,,,1.2080001,335.99996567E-3,
,,,1.2090001,535.999953747E-3,
,,,1.2100000,519.999980927E-3,
,,,1.2110001,367.99997091E-3,
,,,1.2120000,527.999937534E-3,
,,,1.2130001,527.999937534E-3,
,,,1.2140001,535.999953747E-3,
,,,1.2150000,527.999937534E-3,
,,,1.2160001,383.99997354E-3,
,,,1.2170000,535.999953747E-3,
,,,1.2180001,527.999937534E-3,
,,,1.2190001,527.999937534E-3,
,,,1.2200000,375.99998713E-3,
,,,1.2210001,343.99998188E-3,
,,,1.2220000,527.999937534E-3,
,,,1.2230000,527.999937534E-3,
,,,1.2240001,527.999937534E-3,
,,,1.2250000,359.99998450E-3,
,,,1.2260001,351.99996829E-3,
,,,1.2270001,527.999937534E-3,
,,,1.2280000,591.999948025E-3,
,,,1.2290001,527.999937534E-3,
,,,1.2300000,535.999953747E-3,
,,,1.2310001,375.99998713E-3,
,,,1.2320001,535.999953747E-3,
,,,1.2330000,519.999980927E-3,
,,,1.2340001,527.999937534E-3,
,,,1.2350000,519.999980927E-3,
,,,1.2360001,367.99997091E-3,
,,,1.2370001,535.999953747E-3,
,,,1.2380000,519.999980927E-3,
,,,1.2390001,535.999953747E-3,
,,,1.2400000,367.99997091E-3,
,,,1.2410001,343.99998188E-3,
,,,1.2420001,527.999937534E-3,
,,,1.2430000,535.999953747E-3,
,,,1.2440001,527.999937534E-3,
,,,1.2450000,375.99998713E-3,
,,,1.2460001,343.99998188E-3,
,,,1.2470001,527.999937534E-3,
,,,1.2480000,527.999937534E-3,
,,,1.2490001,535.999953747E-3,
,,,1.2500000,647.999942303E-3,
,,,1.2510000,311.99997663E-3,
,,,1.2520001,527.999937534E-3,
,,,1.2530000,535.999953747E-3,
,,,1.2540001,527.999937534E-3,
,,,1.2550001,527.999937534E-3,
,,,1.2560000,367.99997091E-3,
,,,1.2570001,527.999937534E-3,
,,,1.2580000,527.999937534E-3,
,,,1.2590001,527.999937534E-3,
,,,1.2600001,383.99997354E-3,
,,,1.2610000,343.99998188E-3,
,,,1.2620001,527.999937534E-3,
,,,1.2630000,535.999953747E-3,
,,,1.2640001,535.999953747E-3,
,,,1.2650001,367.99997091E-3,
,,,1.2660000,343.99998188E-3,
,,,1.2670001,535.999953747E-3,
,,,1.2680000,519.999980927E-3,
,,,1.2690001,527.999937534E-3,
,,,1.2700001,527.999937534E-3,
,,,1.2710000,375.99998713E-3,
,,,1.2720001,527.999937534E-3,
,,,1.2730000,655.999958515E-3,
,,,1.2740000,527.999937534E-3,
,,,1.2750001,527.999937534E-3,
,,,1.2760000,367.99997091E-3,
,,,1.2770001,351.99996829E-3,
,,,1.2780001,343.99998188E-3,
,,,1.2790000,343.99998188E-3,
,,,1.2800001,335.99996567E-3,
,,,1.2810000,343.99998188E-3,
,,,1.2820001,343.99998188E-3,
,,,1.2830001,343.99998188E-3,
,,,1.2840000,335.99996567E-3,
,,,1.2850001,343.99998188E-3,
,,,1.2860000,343.99998188E-3,
,,,1.2870001,343.99998188E-3,
,,,1.2880001,535.999953747E-3,
,,,1.2890000,527.999937534E-3,
,,,1.2900001,527.999937534E-3,
,,,1.2910000,367.99997091E-3,
,,,1.2920001,527.999937534E-3,
,,,1.2930001,527.999937534E-3,
